timestamp,price
1754754964.8748312,116844.97
1754754967.8672233,116844.97
1754754970.8468547,116844.97
1754754973.8570247,116844.97
1754754976.8521037,116848.49
1754754979.8422306,116848.49
1754754982.8502429,116848.49
1754754985.8479455,116848.49
1754754988.844733,116853.25
1754754991.834437,116853.24
1754754994.8403733,116853.25
1754754997.857617,116853.25
1754755000.8348413,116853.25
1754755003.85169,116853.24
1754755006.854638,116853.24
1754755009.8494625,116853.25
1754755012.8451076,116853.24
1754755015.8385026,116853.24
1754755018.8559997,116853.25
1754755021.899294,116853.25
1754755024.8945735,116853.24
1754755027.8544106,116853.24
1754755030.8475049,116853.24
1754755033.8440971,116853.24
1754755036.8486118,116853.24
1754755039.8476593,116848.35
1754755042.8509734,116848.36
1754755045.8446882,116848.36
1754755048.8505366,116848.35
1754755051.8334274,116848.35
1754755054.839738,116848.35
1754755057.8363829,116848.36
1754755060.826318,116848.36
1754755063.844025,116848.35
1754755066.8306842,116848.36
1754755069.8384817,116848.36
1754755072.8405452,116848.36
1754755075.8276184,116848.35
1754755078.8497367,116848.35
1754755081.9219215,116848.35
1754755084.89486,116848.35
1754755087.8592978,116848.35
1754755090.8458626,116848.35
1754755093.8482525,116848.35
1754755096.822413,116848.35
1754755099.8362083,116848.35
1754755102.8375072,116848.35
1754755105.8433554,116848.35
1754755108.83606,116848.35
1754755111.8279414,116848.35
1754755114.8483665,116848.35
1754755117.8305435,116848.35
1754755120.8305328,116848.36
1754755123.8445394,116848.36
1754755126.859289,116848.36
1754755129.8366773,116848.36
1754755132.8360577,116848.36
1754755135.825379,116854.9
1754755138.836981,116858.34
1754755141.901622,116858.34
1754755147.8630252,116858.33
1754755150.8466926,116858.33
1754755153.8665652,116858.33
1754755156.8486485,116858.33
1754755159.855034,116858.34
1754755162.8802333,116858.33
1754755165.8550997,116858.33
1754755168.8784735,116858.34
1754755171.8286362,116858.34
1754755174.8579125,116858.34
1754755177.8456745,116858.33
1754755180.8232358,116858.34
1754755183.836987,116866.6
1754755186.8215032,116866.6
1754755189.8309696,116866.6
1754755192.8298311,116866.6
1754755198.8337805,116878.08
1754755202.030463,116878.08
1754755205.014793,116878.07
1754755207.9978743,116878.08
1754755210.9849973,116878.08
1754755213.9949753,116878.08
1754755216.969618,116878.08
1754755219.989079,116878.08
1754755222.9932122,116878.35
1754755225.968492,116878.35
1754755229.0024557,116888.0
1754755231.987914,116888.0
1754755234.9897618,116892.76
1754755237.992428,116892.76
1754755240.9936347,116921.65
1754755243.9712896,116929.99
1754755247.0178478,116930.0
1754755250.0535407,116930.0
1754755253.0073485,116930.0
1754755255.9788232,116930.0
1754755258.9840581,116930.0
1754755262.0325737,116930.0
1754755265.0236137,116930.0
1754755267.9976034,116930.0
1754755271.0026445,116929.99
1754755274.0325282,116930.0
1754755276.9751282,116930.0
1754755279.9944565,116929.99
1754755283.0449994,116930.0
1754755285.998342,116930.0
1754755289.0091536,116930.0
1754755291.9671917,116930.0
1754755294.9788547,116930.0
1754755297.9764292,116930.0
1754755300.9790835,116929.99
1754755303.983535,116929.99
1754755307.0477095,116929.99
1754755310.0211382,116929.99
1754755312.9943964,116916.16
1754755316.014542,116916.16
1754755318.972624,116916.15
1754755322.024773,116916.15
1754755325.0257318,116905.03
1754755328.0014827,116905.03
1754755330.9758058,116905.03
1754755334.0213106,116905.03
1754755336.9697669,116908.83
1754755339.9770136,116908.83
1754755342.9838564,116908.83
1754755345.9655652,116908.83
1754755348.9606051,116908.83
1754755351.9890025,116908.04
1754755355.0157778,116896.18
1754755357.9619377,116896.18
1754755360.9651186,116896.18
1754755363.9900265,116896.19
1754755366.9676018,116896.19
1754755372.9994378,116896.19
1754755376.1724231,116896.19
1754755378.998851,116896.19
1754755382.0302925,116878.42
1754755384.993684,116872.14
1754755387.996818,116872.14
1754755391.0127592,116872.14
1754755393.9915366,116872.15
1754755396.9623287,116872.15
1754755400.0154948,116872.15
1754755402.9816413,116872.14
1754755406.0015452,116872.14
1754755409.0177178,116872.14
1754755411.9944859,116872.15
1754755414.9788184,116872.14
1754755417.9649613,116872.14
1754755420.9988225,116872.14
1754755424.0587575,116872.15
1754755427.020803,116872.14
1754755430.437187,116872.14
1754755433.0385387,116872.14
1754755436.00584,116872.15
1754755439.1905313,116872.14
1754755442.0199678,116872.14
1754755445.0047395,116872.15
1754755447.9797537,116872.15
1754755450.9686003,116872.14
1754755453.979823,116872.15
1754755456.9696107,116872.15
1754755459.97681,116872.15
1754755462.9822183,116872.15
1754755465.9646616,116872.15
1754755468.9693394,116872.14
1754755471.9726417,116872.14
1754755475.034347,116872.14
1754755477.9846585,116872.15
1754755480.9559908,116872.14
1754755483.9839683,116872.15
1754755487.0066144,116872.15
1754755489.9655929,116872.15
1754755493.0075693,116872.15
1754755496.0012765,116872.15
1754755498.9906397,116872.14
1754755502.0053902,116872.15
1754755505.0286813,116872.15
1754755508.0051332,116872.15
1754755510.9890614,116872.15
1754755513.9697223,116872.15
1754755516.9574347,116872.15
1754755519.980073,116872.14
1754755523.0532727,116872.15
1754755525.9470754,116872.15
1754755528.9594119,116872.15
1754755531.9805634,116872.15
1754755534.972076,116891.18
1754755537.9624908,116889.44
1754755540.9651253,116889.45
1754755543.9736755,116889.45
1754755546.9900794,116889.45
1754755549.9762855,116889.45
1754755552.9930756,116889.45
1754755555.9809659,116906.79
1754755558.992858,116906.8
1754755562.126697,116906.79
1754755564.9904187,116906.8
1754755568.0004423,116906.78
1754755570.982535,116893.8
1754755573.976096,116893.8
1754755576.9730258,116893.8
1754755579.9929812,116893.8
1754755582.9828784,116875.88
1754755585.9674237,116875.88
1754755589.0192332,116875.88
1754755591.9838743,116875.88
1754755595.0166743,116875.87
1754755597.9613385,116875.87
1754755601.0085983,116875.88
1754755603.9683392,116875.87
1754755606.9773483,116875.88
1754755610.0085359,116875.87
1754755613.1783614,116875.87
1754755616.424802,116875.87
1754755618.9847631,116875.87
1754755622.0025754,116875.88
1754755625.034725,116861.95
1754755628.0424159,116861.96
1754755631.00153,116861.97
1754755633.9713883,116861.96
1754755637.0062344,116861.96
1754755639.9864302,116861.96
1754755642.9692564,116861.97
1754755645.9713314,116861.97
1754755648.9693363,116861.97
1754755651.981432,116861.96
1754755654.9955316,116861.96
1754755657.964673,116861.96
1754755660.9593682,116861.96
1754755663.9649272,116861.96
1754755667.002373,116861.96
1754755670.0184333,116861.97
1754755673.0080597,116861.96
1754755675.9677818,116861.97
1754755678.9730568,116861.97
1754755682.049163,116861.97
1754755684.9953961,116861.97
1754755688.0237374,116861.96
1754755690.9718251,116861.96
1754755693.9869485,116861.96
1754755697.0081074,116861.96
1754755699.9616325,116861.96
1754755702.991327,116861.96
1754755705.9553533,116861.97
1754755708.9506695,116861.97
1754755711.9697704,116861.97
1754755714.9607925,116861.96
1754755717.9743395,116861.96
1754755720.992756,116861.97
1754755723.9503238,116861.97
1754755726.973817,116861.96
1754755729.9602432,116861.96
1754755732.9935372,116861.96
1754755735.9981644,116861.96
1754755738.9892273,116861.96
1754755741.9994683,116861.97
1754755745.0024004,116861.96
1754755747.9857013,116861.96
1754755750.964872,116861.96
1754755753.9648023,116861.96
1754755756.972366,116861.96
1754755759.9685645,116861.96
1754755762.9938095,116861.96
1754755765.9642754,116861.97
1754755768.9808676,116861.97
1754755772.422175,116861.96
1754755774.9498417,116861.96
1754755777.9834015,116861.96
1754755780.9602025,116861.96
1754755784.0347595,116861.96
1754755786.9883277,116850.0
1754755789.9710133,116850.0
1754755792.951074,116850.55
1754755796.1458743,116850.56
1754755799.1858196,116850.55
1754755802.0055754,116850.56
1754755804.9923217,116850.55
1754755807.9850955,116850.56
1754755810.970284,116850.56
1754755813.9742715,116850.55
1754755817.0129318,116850.55
1754755819.9585843,116850.56
1754755822.985,116850.55
1754755825.9609585,116850.56
1754755828.978467,116850.56
1754755831.9576848,116850.56
1754755834.9567928,116850.55
1754755837.950743,116850.56
1754755840.9641116,116850.56
1754755843.97,116850.55
1754755846.991536,116850.56
1754755849.9885304,116850.56
1754755852.9775107,116850.56
1754755855.9469333,116850.55
1754755858.9704642,116850.56
1754755862.016373,116850.56
1754755865.5446327,116850.55
1754755867.9926722,116850.0
1754755870.971661,116850.01
1754755873.9673533,116850.01
1754755876.9726782,116850.01
1754755879.9561553,116850.0
1754755882.9603422,116850.0
1754755885.9698076,116850.0
1754755889.0056112,116850.0
1754755891.9322417,116844.05
1754755895.0027502,116844.05
1754755898.0296495,116833.53
1754755901.008795,116832.0
1754755904.0287426,116832.0
1754755906.9850764,116832.0
1754755909.9798834,116832.0
1754755912.9811525,116832.0
1754755915.972588,116832.0
1754755918.9646633,116832.0
1754755922.0513258,116832.0
1754755925.0103936,116832.0
1754755928.0027697,116832.0
1754755930.9511771,116832.0
1754755933.9542482,116832.0
1754755936.9527256,116832.0
1754755939.9542875,116832.0
1754755942.9633145,116832.0
1754755945.9518661,116832.0
1754755948.9376938,116832.0
1754755951.930734,116832.0
1754755955.0000236,116832.0
1754755957.931862,116832.0
1754755960.963942,116832.01
1754755963.991328,116832.0
1754755967.0007315,116832.01
1754755969.9653177,116832.0
1754755972.9791641,116832.0
1754755975.9290357,116832.0
1754755978.998964,116832.0
1754755982.008022,116832.01
1754755984.9727843,116832.0
1754755987.962403,116832.0
1754755990.9534252,116832.0
1754755993.9525232,116832.0
1754755996.96519,116832.0
1754755999.9580183,116832.0
1754756002.9523778,116832.0
1754756005.9518507,116832.0
1754756008.9283073,116832.0
1754756011.9786494,116832.0
1754756014.954799,116832.0
1754756017.9514594,116832.0
1754756020.9689422,116832.0
1754756024.0104818,116832.01
1754756027.034241,116832.01
1754756029.9646688,116832.01
1754756032.9908316,116832.01
1754756036.0175698,116832.01
1754756038.953229,116832.0
1754756042.0027647,116832.0
1754756044.9717877,116832.0
1754756047.9500587,116832.0
1754756050.9235442,116832.0
1754756053.981447,116832.0
1754756056.933318,116832.01
1754756059.9652293,116832.0
1754756062.9747381,116832.0
1754756065.919037,116832.0
1754756068.9595637,116832.0
1754756071.9317079,116832.0
1754756074.9283364,116832.0
1754756077.974152,116832.0
1754756080.9373083,116832.0
1754756083.9658804,116832.0
1754756086.9247205,116832.0
1754756089.9735634,116832.0
1754756092.9310515,116832.0
1754756095.933975,116832.0
1754756098.990662,116832.0
1754756102.5366647,116832.0
1754756105.0019703,116832.0
1754756107.9967654,116832.0
1754756110.934002,116832.0
1754756113.9688506,116832.01
1754756116.968178,116832.01
1754756119.9515364,116832.0
1754756122.9516177,116832.0
1754756125.9808292,116832.0
1754756128.9608452,116832.0
1754756131.9523497,116832.01
1754756134.9398658,116832.01
1754756137.9837492,116808.46
1754756140.98243,116808.47
1754756143.940004,116808.46
1754756146.9608455,116787.15
1754756149.9643114,116787.15
1754756153.0053382,116787.15
1754756155.988999,116787.15
1754756158.98242,116787.16
1754756162.0768716,116787.16
1754756165.0029569,116787.16
1754756167.983806,116787.15
1754756170.9393265,116787.16
1754756173.959092,116787.15
1754756176.943703,116787.15
1754756179.954681,116787.15
1754756182.9550598,116787.15
1754756185.9797966,116787.15
1754756188.9676163,116787.15
1754756191.994476,116787.15
1754756194.936799,116787.15
1754756197.9801102,116787.15
1754756200.929694,116787.15
1754756203.9842286,116787.15
1754756206.972393,116787.15
1754756209.9761271,116787.15
1754756213.0303872,116787.15
1754756215.9866307,116787.15
1754756218.988344,116787.16
1754756221.9911373,116787.16
1754756224.9725342,116787.16
1754756227.9998696,116787.16
1754756230.971714,116787.16
1754756233.9844723,116787.16
1754756236.9545753,116787.15
1754756239.9532497,116787.16
1754756242.9536066,116787.15
1754756245.9263673,116787.15
1754756248.9237232,116787.15
1754756251.918831,116787.15
1754756255.1724012,116787.15
1754756257.9261446,116787.15
1754756260.9243479,116787.16
1754756263.962378,116787.16
1754756266.9374235,116787.16
1754756272.9720361,116787.16
1754756275.936398,116787.16
1754756278.9597838,116787.15
1754756282.007952,116787.15
1754756284.9787529,116787.16
1754756287.9532096,116787.16
1754756290.9242225,116787.15
1754756293.9688232,116787.16
1754756296.9512544,116787.16
1754756300.0114365,116787.16
1754756302.9955456,116787.16
1754756305.9333942,116787.15
1754756308.9583979,116801.99
1754756311.959134,116813.17
1754756315.0266302,116813.17
1754756318.0007539,116813.17
1754756320.9273524,116813.16
1754756324.010143,116813.17
1754756326.9745,116803.16
1754756329.9958036,116790.27
1754756332.9509737,116790.26
1754756335.9363914,116790.27
1754756338.977177,116790.26
1754756342.0281456,116790.26
1754756344.9733138,116790.26
1754756347.954704,116790.26
1754756350.9896986,116790.27
1754756353.9319944,116790.27
1754756356.9646983,116790.26
1754756359.959259,116790.26
1754756362.9611251,116790.26
1754756365.9270449,116790.26
1754756368.9882128,116790.26
1754756371.9730132,116790.26
1754756374.9515994,116790.26
1754756378.063929,116790.26
1754756381.0162535,116792.7
1754756384.0181868,116792.69
1754756386.9658124,116792.69
1754756390.0066385,116792.69
1754756392.9438636,116798.89
1754756395.928433,116798.89
1754756398.938771,116798.89
1754756402.2282383,116798.89
1754756404.9920442,116798.89
1754756407.9908583,116798.89
1754756410.970028,116798.9
1754756413.9861138,116798.9
1754756416.9583511,116798.9
1754756419.9713483,116798.9
1754756422.9300385,116798.9
1754756425.9460547,116798.9
1754756428.9639847,116798.89
1754756431.959719,116798.89
1754756434.9649405,116798.9
1754756437.9551725,116798.9
1754756440.9593768,116798.89
1754756443.9597156,116781.0
1754756446.937096,116780.99
1754756449.9359555,116781.0
1754756452.9368556,116780.99
1754756455.932052,116781.0
1754756458.948402,116710.92
1754756462.041415,116725.79
1754756465.0194223,116725.79
1754756468.0328076,116744.71
1754756470.9393797,116744.7
1754756474.0139904,116744.71
1754756476.9876177,116744.71
1754756479.9325547,116744.7
1754756482.9277985,116744.71
1754756485.930451,116744.71
1754756488.9718137,116738.04
1754756491.9237955,116735.76
1754756494.9345193,116735.76
1754756497.9804478,116735.77
1754756500.9323597,116735.77
1754756503.9883916,116735.76
1754756506.9307828,116735.76
1754756509.9331696,116735.76
1754756512.9305456,116735.76
1754756515.9675648,116735.76
1754756518.9476235,116735.77
1754756522.197782,116735.76
1754756525.0327165,116735.75
1754756527.9945948,116735.74
1754756530.9268055,116735.74
1754756533.9891276,116735.74
1754756536.926689,116735.74
1754756539.98577,116735.74
1754756542.9246387,116735.75
1754756545.932052,116735.74
1754756548.9489703,116735.74
1754756551.9954903,116735.74
1754756554.9777436,116735.74
1754756557.9730694,116735.74
1754756560.926071,116735.74
1754756563.9700124,116735.74
1754756566.9717212,116735.74
1754756569.9654274,116735.74
1754756572.9247212,116735.74
1754756575.9278176,116735.74
1754756578.9265327,116735.74
1754756582.4736192,116735.74
1754756584.9953556,116735.74
1754756588.0081868,116735.74
1754756590.955889,116735.74
1754756594.0009966,116735.74
1754756596.9218762,116735.74
1754756602.9413018,116735.75
1754756605.9645176,116735.75
1754756608.9510772,116735.75
1754756611.9678104,116735.75
1754756614.9299471,116735.74
1754756617.9152062,116735.75
1754756620.9319441,116735.74
1754756624.010266,116735.74
1754756626.9488783,116735.74
1754756629.9760773,116735.74
1754756632.9155471,116735.74
1754756635.9096286,116735.74
1754756638.9463148,116735.74
1754756641.9983358,116735.74
1754756645.0034049,116735.74
1754756647.9594104,116735.75
